Timestamp,Quantity_MW
2025010318,147.0
2025010319,145.0
2025010319,145.0
2025010319,145.0
2025010319,145.0
2025010320,99.0
2025010320,99.0
2025010320,99.0
2025010320,99.0
2025010321,101.0
2025010321,101.0
2025010321,101.0
2025010321,101.0
2025010322,91.0
2025010322,91.0
2025010322,91.0
2025010322,91.0
2025010323,23.0
2025010323,23.0
2025010323,23.0
2025010323,23.0
2025010400,5.0
2025010400,5.0
2025010400,5.0
2025010400,5.0
2025010401,13.0
2025010401,13.0
2025010401,13.0
2025010401,13.0
2025010402,43.0
2025010402,43.0
2025010402,43.0
2025010402,43.0
2025010403,10.0
2025010403,10.0
2025010403,10.0
2025010403,10.0
2025010404,3.0
2025010404,3.0
2025010404,3.0
2025010404,3.0
2025010405,21.0
2025010405,21.0
2025010405,21.0
2025010405,21.0
2025010406,17.0
2025010406,17.0
2025010406,17.0
2025010406,17.0
2025010407,46.0
2025010407,46.0
2025010407,46.0
2025010407,46.0
2025010408,45.0
2025010408,45.0
2025010408,45.0
2025010408,45.0
2025010409,17.0
2025010409,17.0
2025010409,17.0
2025010409,17.0
2025010410,17.0
2025010410,17.0
2025010410,17.0
2025010410,17.0
2025010411,4.0
2025010411,4.0
2025010411,4.0
2025010411,4.0
2025010412,40.0
2025010412,40.0
2025010412,40.0
2025010412,40.0
2025010413,55.0
2025010413,55.0
2025010413,55.0
2025010413,55.0
2025010414,74.0
2025010414,74.0
2025010414,74.0
2025010414,74.0
2025010415,46.0
2025010415,46.0
2025010415,46.0
2025010415,46.0
2025010416,21.0
2025010416,21.0
2025010416,21.0
2025010416,21.0
2025010417,11.0
2025010417,11.0
2025010417,11.0
2025010417,11.0
2025010418,2.0
2025010418,2.0
2025010418,2.0
2025010418,2.0
2025010419,1.0
2025010419,1.0
2025010419,1.0
2025010419,1.0
2025010420,0.0
2025010420,0.0
2025010420,0.0
2025010420,0.0
2025010421,1.0
2025010421,1.0
2025010421,1.0
2025010421,1.0
2025010422,1.0
2025010422,1.0
2025010422,1.0
2025010422,1.0
2025010423,2.0
2025010423,2.0
2025010423,2.0
2025010423,2.0
2025010500,1.0
2025010500,1.0
2025010500,1.0
2025010500,1.0
2025010501,9.0
2025010501,9.0
2025010501,9.0
2025010501,9.0
2025010502,17.0
2025010502,17.0
2025010502,17.0
2025010502,17.0
2025010503,14.0
2025010503,14.0
2025010503,14.0
2025010503,14.0
2025010504,14.0
2025010504,14.0
2025010504,14.0
2025010504,14.0
2025010505,15.0
2025010505,15.0
2025010505,15.0
2025010505,15.0
2025010506,33.0
2025010506,33.0
2025010506,33.0
2025010506,33.0
2025010507,112.0
2025010507,112.0
2025010507,112.0
2025010507,112.0
2025010508,114.0
2025010508,114.0
2025010508,114.0
2025010508,114.0
2025010509,101.0
2025010509,101.0
2025010509,101.0
2025010509,101.0
2025010510,104.0
2025010510,104.0
2025010510,104.0
2025010510,104.0
2025010511,112.0
2025010511,112.0
2025010511,112.0
2025010511,112.0
2025010512,129.0
2025010512,129.0
2025010512,129.0
2025010512,129.0
2025010513,141.0
2025010513,141.0
2025010513,141.0
2025010513,141.0
2025010514,148.0
2025010514,148.0
2025010514,148.0
2025010514,148.0
2025010515,148.0
2025010515,148.0
2025010515,148.0
2025010515,148.0
2025010516,149.0
2025010516,149.0
2025010516,149.0
2025010516,149.0
2025010517,149.0
2025010517,149.0
2025010517,149.0
2025010517,149.0
2025010518,149.0
2025010518,149.0
2025010518,149.0
2025010518,149.0
2025010519,149.0
2025010519,149.0
2025010519,149.0
2025010519,149.0
2025010520,149.0
2025010520,149.0
2025010520,149.0
2025010520,149.0
2025010521,149.0
2025010521,149.0
2025010521,149.0
2025010521,149.0
2025010522,149.0
2025010522,149.0
2025010522,149.0
2025010522,149.0
2025010523,149.0
2025010523,149.0
2025010523,149.0
2025010523,149.0
2025010600,149.0
2025010600,149.0
2025010600,149.0
2025010600,149.0
2025010601,148.0
2025010601,148.0
2025010601,148.0
2025010601,148.0
2025010602,145.0
2025010602,145.0
2025010602,145.0
2025010602,145.0
2025010603,109.0
2025010603,109.0
2025010603,109.0
2025010603,109.0
2025010604,149.0
2025010604,149.0
2025010604,149.0
2025010604,149.0
2025010605,149.0
2025010605,149.0
2025010605,149.0
2025010605,149.0
2025010606,149.0
2025010606,149.0
2025010606,149.0
2025010606,149.0
2025010607,149.0
2025010607,149.0
2025010607,149.0
2025010607,149.0
2025010608,149.0
2025010608,149.0
2025010608,149.0
2025010608,149.0
2025010609,148.0
2025010609,148.0
2025010609,148.0
2025010609,148.0
2025010610,149.0
2025010610,149.0
2025010610,149.0
2025010610,149.0
2025010611,148.0
2025010611,148.0
2025010611,148.0
2025010611,148.0
2025010612,148.0
2025010612,148.0
2025010612,148.0
2025010612,148.0
2025010613,149.0
2025010613,149.0
2025010613,149.0
2025010613,149.0
2025010614,148.0
2025010614,148.0
2025010614,148.0
2025010614,148.0
2025010615,149.0
2025010615,149.0
2025010615,149.0
2025010615,149.0
2025010616,149.0
2025010616,149.0
2025010616,149.0
2025010616,149.0
2025010617,142.0
2025010617,142.0
2025010617,142.0
2025010617,142.0
2025010618,86.0
2025010618,86.0
2025010618,86.0
2025010618,86.0
2025010619,76.0
2025010619,76.0
2025010619,76.0
2025010619,76.0
2025010620,53.0
2025010620,53.0
2025010620,53.0
2025010620,53.0
2025010621,80.0
2025010621,80.0
2025010621,80.0
2025010621,80.0
2025010622,16.0
2025010622,16.0
2025010622,16.0
2025010622,16.0
2025010623,1.0
2025010623,1.0
2025010623,1.0
2025010623,1.0
2025010700,1.0
2025010700,1.0
2025010700,1.0
2025010700,1.0
2025010701,1.0
2025010701,1.0
2025010701,1.0
2025010701,1.0
2025010702,1.0
2025010702,1.0
2025010702,1.0
2025010702,1.0
2025010703,1.0
2025010703,1.0
2025010703,1.0
2025010703,1.0
2025010704,1.0
2025010704,1.0
2025010704,1.0
2025010704,1.0
2025010705,2.0
2025010705,2.0
2025010705,2.0
2025010705,2.0
2025010706,117.0
2025010706,117.0
2025010706,117.0
2025010706,117.0
2025010707,144.0
2025010707,144.0
2025010707,144.0
2025010707,144.0
2025010708,105.0
2025010708,105.0
2025010708,105.0
2025010708,105.0
2025010709,132.0
2025010709,132.0
2025010709,132.0
2025010709,132.0
2025010710,142.0
2025010710,142.0
2025010710,142.0
2025010710,142.0
2025010711,145.0
2025010711,145.0
2025010711,145.0
2025010711,145.0
2025010712,145.0
2025010712,145.0
2025010712,145.0
2025010712,145.0
2025010713,145.0
2025010713,145.0
2025010713,145.0
2025010713,145.0
2025010714,145.0
2025010714,145.0
2025010714,145.0
2025010714,145.0
2025010715,145.0
2025010715,145.0
2025010715,145.0
2025010715,145.0
2025010716,147.0
2025010716,147.0
2025010716,147.0
2025010716,147.0
2025010717,147.0
2025010717,147.0
2025010717,147.0
2025010717,147.0
2025010718,147.0
2025010718,147.0
2025010718,147.0
2025010718,147.0
2025010719,147.0
2025010719,147.0
2025010719,147.0
2025010719,147.0
2025010720,147.0
2025010720,147.0
2025010720,147.0
2025010720,147.0
2025010721,147.0
2025010721,147.0
2025010721,147.0
2025010721,147.0
2025010722,147.0
2025010722,147.0
2025010722,147.0
2025010722,147.0
2025010723,147.0
2025010723,147.0
2025010723,147.0
2025010723,147.0
2025010800,147.0
2025010800,147.0
2025010800,147.0
2025010800,147.0
2025010801,147.0
2025010801,147.0
2025010801,147.0
2025010801,147.0
2025010802,147.0
2025010802,147.0
2025010802,147.0
2025010802,147.0
2025010803,146.0
2025010803,146.0
2025010803,146.0
2025010803,146.0
2025010804,145.0
2025010804,145.0
2025010804,145.0
2025010804,145.0
2025010805,145.0
2025010805,145.0
2025010805,145.0
2025010805,145.0
2025010806,145.0
2025010806,145.0
2025010806,145.0
2025010806,145.0
2025010807,145.0
2025010807,145.0
2025010807,145.0
2025010807,145.0
2025010808,145.0
2025010808,145.0
2025010808,145.0
2025010808,145.0
2025010809,145.0
2025010809,145.0
2025010809,145.0
2025010809,145.0
2025010810,145.0
2025010810,145.0
2025010810,145.0
2025010810,145.0
2025010811,146.0
2025010811,146.0
2025010811,146.0
2025010811,146.0
2025010812,144.0
2025010812,144.0
2025010812,144.0
2025010812,144.0
2025010813,146.0
2025010813,146.0
2025010813,146.0
2025010813,146.0
2025010814,147.0
2025010814,147.0
2025010814,147.0
2025010814,147.0
2025010815,148.0
2025010815,148.0
2025010815,148.0
2025010815,148.0
2025010816,121.0
2025010816,121.0
2025010816,121.0
2025010816,121.0
2025010817,94.0
2025010817,94.0
2025010817,94.0
2025010817,94.0
2025010818,96.0
2025010818,96.0
2025010818,96.0
2025010818,96.0
2025010819,89.0
2025010819,89.0
2025010819,89.0
2025010819,89.0
2025010820,63.0
2025010820,63.0
2025010820,63.0
2025010820,63.0
2025010821,54.0
2025010821,54.0
2025010821,54.0
2025010821,54.0
2025010822,42.0
2025010822,42.0
2025010822,42.0
2025010822,42.0
2025010823,43.0
2025010823,43.0
2025010823,43.0
2025010823,43.0
2025010900,17.0
2025010900,17.0
2025010900,17.0
2025010900,17.0
2025010901,20.0
2025010901,20.0
2025010901,20.0
2025010901,20.0
2025010902,9.0
2025010902,9.0
2025010902,9.0
2025010902,9.0
2025010903,50.0
2025010903,50.0
2025010903,50.0
2025010903,50.0
2025010904,2.0
2025010904,2.0
2025010904,2.0
2025010904,2.0
2025010905,1.0
2025010905,1.0
2025010905,1.0
2025010905,1.0
2025010906,8.0
2025010906,8.0
2025010906,8.0
2025010906,8.0
2025010907,4.0
2025010907,4.0
2025010907,4.0
2025010907,4.0
2025010908,4.0
2025010908,4.0
2025010908,4.0
2025010908,4.0
2025010909,8.0
2025010909,8.0
2025010909,8.0
2025010909,8.0
2025010910,3.0
2025010910,3.0
2025010910,3.0
2025010910,3.0
2025010911,1.0
2025010911,1.0
2025010911,1.0
2025010911,1.0
2025010912,1.0
2025010912,1.0
2025010912,1.0
2025010912,1.0
2025010913,2.0
2025010913,2.0
2025010913,2.0
2025010913,2.0
2025010914,8.0
2025010914,8.0
2025010914,8.0
2025010914,8.0
2025010915,0.0
2025010915,0.0
2025010915,0.0
2025010915,0.0
2025010916,7.0
2025010916,7.0
2025010916,7.0
2025010916,7.0
2025010917,1.0
2025010917,1.0
2025010917,1.0
2025010917,1.0
2025010918,1.0
2025010918,1.0
2025010918,1.0
2025010918,1.0
2025010919,1.0
2025010919,1.0
2025010919,1.0
2025010919,1.0
2025010920,13.0
2025010920,13.0
2025010920,13.0
2025010920,13.0
2025010921,1.0
2025010921,1.0
2025010921,1.0
2025010921,1.0
2025010922,1.0
2025010922,1.0
2025010922,1.0
2025010922,1.0
2025010923,2.0
2025010923,2.0
2025010923,2.0
2025010923,2.0
2025011000,1.0
2025011000,1.0
2025011000,1.0
2025011000,1.0
2025011001,1.0
2025011001,1.0
2025011001,1.0
2025011001,1.0
2025011002,0.0
2025011002,0.0
2025011002,0.0
2025011002,0.0
2025011003,3.0
2025011003,3.0
2025011003,3.0
2025011003,3.0
2025011004,8.0
2025011004,8.0
2025011004,8.0
2025011004,8.0
2025011005,7.0
2025011005,7.0
2025011005,7.0
2025011005,7.0
2025011006,18.0
2025011006,18.0
2025011006,18.0
2025011006,18.0
2025011007,11.0
2025011007,11.0
2025011007,11.0
2025011007,11.0
2025011008,12.0
2025011008,12.0
2025011008,12.0
2025011008,12.0
2025011009,23.0
2025011009,23.0
2025011009,23.0
2025011009,23.0
2025011010,31.0
2025011010,31.0
2025011010,31.0
2025011010,31.0
2025011011,35.0
2025011011,35.0
2025011011,35.0
2025011011,35.0
2025011012,44.0
2025011012,44.0
2025011012,44.0
2025011012,44.0
2025011013,47.0
2025011013,47.0
2025011013,47.0
2025011013,47.0
2025011014,69.0
2025011014,69.0
2025011014,69.0
2025011014,69.0
2025011015,98.0
2025011015,98.0
2025011015,98.0
2025011015,98.0
2025011016,123.0
2025011016,123.0
2025011016,123.0
2025011016,123.0
2025011017,108.0
2025011017,108.0
2025011017,108.0
2025011017,108.0
2025011018,52.0
2025011018,52.0
2025011018,52.0
2025011018,52.0
2025011019,70.0
2025011019,70.0
2025011019,70.0
2025011019,70.0
2025011020,83.0
2025011020,83.0
2025011020,83.0
2025011020,83.0
2025011021,78.0
2025011021,78.0
2025011021,78.0
2025011021,78.0
2025011022,63.0
2025011022,63.0
2025011022,63.0
2025011022,63.0
2025011023,49.0
2025011023,49.0
2025011023,49.0
2025011023,49.0
2025011100,45.0
2025011100,45.0
2025011100,45.0
2025011100,45.0
2025011101,40.0
2025011101,40.0
2025011101,40.0
2025011101,40.0
2025011102,29.0
2025011102,29.0
2025011102,29.0
2025011102,29.0
2025011103,34.0
2025011103,34.0
2025011103,34.0
2025011103,34.0
2025011104,31.0
2025011104,31.0
2025011104,31.0
2025011104,31.0
2025011105,37.0
2025011105,37.0
2025011105,37.0
2025011105,37.0
2025011106,36.0
2025011106,36.0
2025011106,36.0
2025011106,36.0
2025011107,60.0
2025011107,60.0
2025011107,60.0
2025011107,60.0
2025011108,79.0
2025011108,79.0
2025011108,79.0
2025011108,79.0
2025011109,106.0
2025011109,106.0
2025011109,106.0
2025011109,106.0
2025011110,125.0
2025011110,125.0
2025011110,125.0
2025011110,125.0
2025011111,126.0
2025011111,126.0
2025011111,126.0
2025011111,126.0
2025011112,84.0
2025011112,84.0
2025011112,84.0
2025011112,84.0
2025011113,110.0
2025011113,110.0
2025011113,110.0
2025011113,110.0
2025011114,104.0
2025011114,104.0
2025011114,104.0
2025011114,104.0
2025011115,102.0
2025011115,102.0
2025011115,102.0
2025011115,102.0
2025011116,97.0
2025011116,97.0
2025011116,97.0
2025011116,97.0
2025011117,100.0
2025011117,100.0
2025011117,100.0
2025011117,100.0
2025011118,106.0
2025011118,106.0
2025011118,106.0
2025011118,106.0
2025011119,88.0
2025011119,88.0
2025011119,88.0
2025011119,88.0
2025011120,60.0
2025011120,60.0
2025011120,60.0
2025011120,60.0
2025011121,46.0
2025011121,46.0
2025011121,46.0
2025011121,46.0
2025011122,37.0
2025011122,37.0
2025011122,37.0
2025011122,37.0
2025011123,44.0
2025011123,44.0
2025011123,44.0
2025011123,44.0
2025011200,37.0
2025011200,37.0
2025011200,37.0
2025011200,37.0
2025011201,32.0
2025011201,32.0
2025011201,32.0
2025011201,32.0
2025011202,31.0
2025011202,31.0
2025011202,31.0
2025011202,31.0
2025011203,26.0
2025011203,26.0
2025011203,26.0
2025011203,26.0
2025011204,25.0
2025011204,25.0
2025011204,25.0
2025011204,25.0
2025011205,12.0
2025011205,12.0
2025011205,12.0
2025011205,12.0
2025011206,2.0
2025011206,2.0
2025011206,2.0
2025011206,2.0
2025011207,1.0
2025011207,1.0
2025011207,1.0
2025011207,1.0
2025011208,1.0
2025011208,1.0
2025011208,1.0
2025011208,1.0
2025011209,1.0
2025011209,1.0
2025011209,1.0
2025011209,1.0
2025011210,1.0
2025011210,1.0
2025011210,1.0
2025011210,1.0
2025011211,1.0
2025011211,1.0
2025011211,1.0
2025011211,1.0
2025011212,2.0
2025011212,2.0
2025011212,2.0
2025011212,2.0
2025011213,5.0
2025011213,5.0
2025011213,5.0
2025011213,5.0
2025011214,1.0
2025011214,1.0
2025011214,1.0
2025011214,1.0
2025011215,1.0
2025011215,1.0
2025011215,1.0
2025011215,1.0
2025011216,1.0
2025011216,1.0
2025011216,1.0
2025011216,1.0
2025011217,1.0
2025011217,1.0
2025011217,1.0
2025011217,1.0
2025011218,1.0
2025011218,1.0
2025011218,1.0
2025011218,1.0
2025011219,1.0
2025011219,1.0
2025011219,1.0
2025011219,1.0
2025011220,1.0
2025011220,1.0
2025011220,1.0
2025011220,1.0
2025011221,1.0
2025011221,1.0
2025011221,1.0
2025011221,1.0
2025011222,3.0
2025011222,3.0
2025011222,3.0
2025011222,3.0
2025011223,14.0
2025011223,14.0
2025011223,14.0
2025011223,14.0
2025011300,27.0
2025011300,27.0
2025011300,27.0
2025011300,27.0
2025011301,46.0
2025011301,46.0
2025011301,46.0
2025011301,46.0
2025011302,70.0
2025011302,70.0
2025011302,70.0
2025011302,70.0
2025011303,72.0
2025011303,72.0
2025011303,72.0
2025011303,72.0
2025011304,62.0
2025011304,62.0
2025011304,62.0
2025011304,62.0
2025011305,35.0
2025011305,35.0
2025011305,35.0
2025011305,35.0
2025011306,35.0
2025011306,35.0
2025011306,35.0
2025011306,35.0
2025011307,32.0
2025011307,32.0
2025011307,32.0
2025011307,32.0
2025011308,110.0
2025011308,110.0
2025011308,110.0
2025011308,110.0
2025011309,81.0
2025011309,81.0
2025011309,81.0
2025011309,81.0
2025011310,141.0
2025011310,141.0
2025011310,141.0
2025011310,141.0
2025011311,93.0
2025011311,93.0
2025011311,93.0
2025011311,93.0
2025011312,116.0
2025011312,116.0
2025011312,116.0
2025011312,116.0
2025011313,151.0
2025011313,151.0
2025011313,151.0
2025011313,151.0
2025011314,151.0
2025011314,151.0
2025011314,151.0
2025011314,151.0
2025011315,151.0
2025011315,151.0
2025011315,151.0
2025011315,151.0
2025011316,150.0
2025011316,150.0
2025011316,150.0
2025011316,150.0
2025011317,151.0
2025011317,151.0
2025011317,151.0
2025011317,151.0
2025011318,151.0
2025011318,151.0
2025011318,151.0
2025011318,151.0
2025011319,151.0
2025011319,151.0
2025011319,151.0
2025011319,151.0
2025011320,151.0
2025011320,151.0
2025011320,151.0
2025011320,151.0
2025011321,151.0
2025011321,151.0
2025011321,151.0
2025011321,151.0
2025011322,151.0
2025011322,151.0
2025011322,151.0
2025011322,151.0
2025011323,151.0
2025011323,151.0
2025011323,151.0
2025011323,151.0
2025011400,151.0
2025011400,151.0
2025011400,151.0
2025011400,151.0
2025011401,151.0
2025011401,151.0
2025011401,151.0
2025011401,151.0
2025011402,151.0
2025011402,151.0
2025011402,151.0
2025011402,151.0
2025011403,150.0
2025011403,150.0
2025011403,150.0
2025011403,150.0
2025011404,151.0
2025011404,151.0
2025011404,151.0
2025011404,151.0
2025011405,151.0
2025011405,151.0
2025011405,151.0
2025011405,151.0
2025011406,150.0
2025011406,150.0
2025011406,150.0
2025011406,150.0
2025011407,150.0
2025011407,150.0
2025011407,150.0
2025011407,150.0
2025011408,151.0
2025011408,151.0
2025011408,151.0
2025011408,151.0
2025011409,151.0
2025011409,151.0
2025011409,151.0
2025011409,151.0
2025011410,123.0
2025011410,123.0
2025011410,123.0
2025011410,123.0
2025011411,136.0
2025011411,136.0
2025011411,136.0
2025011411,136.0
2025011412,145.0
2025011412,145.0
2025011412,145.0
2025011412,145.0
2025011413,119.0
2025011413,119.0
2025011413,119.0
2025011413,119.0
2025011414,130.0
2025011414,130.0
2025011414,130.0
2025011414,130.0
2025011415,135.0
2025011415,135.0
2025011415,135.0
2025011415,135.0
2025011416,131.0
2025011416,131.0
2025011416,131.0
2025011416,131.0
2025011417,122.0
2025011417,122.0
2025011417,122.0
2025011417,122.0
2025011418,104.0
2025011418,104.0
2025011418,104.0
2025011418,104.0
2025011419,92.0
2025011419,92.0
2025011419,92.0
2025011419,92.0
2025011420,80.0
2025011420,80.0
2025011420,80.0
2025011420,80.0
2025011421,63.0
2025011421,63.0
2025011421,63.0
2025011421,63.0
2025011422,74.0
2025011422,74.0
2025011422,74.0
2025011422,74.0
2025011423,63.0
2025011423,63.0
2025011423,63.0
2025011423,63.0
2025011500,91.0
2025011500,91.0
2025011500,91.0
2025011500,91.0
2025011501,63.0
2025011501,63.0
2025011501,63.0
2025011501,63.0
2025011502,53.0
2025011502,53.0
2025011502,53.0
2025011502,53.0
2025011503,61.0
2025011503,61.0
2025011503,61.0
2025011503,61.0
2025011504,45.0
2025011504,45.0
2025011504,45.0
2025011504,45.0
2025011505,43.0
2025011505,43.0
2025011505,43.0
2025011505,43.0
2025011506,21.0
2025011506,21.0
2025011506,21.0
2025011506,21.0
2025011507,11.0
2025011507,11.0
2025011507,11.0
2025011507,11.0
2025011508,1.0
2025011508,1.0
2025011508,1.0
2025011508,1.0
2025011509,1.0
2025011509,1.0
2025011509,1.0
2025011509,1.0
2025011510,1.0
2025011510,1.0
2025011510,1.0
2025011510,1.0
2025011511,8.0
2025011511,8.0
2025011511,8.0
2025011511,8.0
2025011512,20.0
2025011512,20.0
2025011512,20.0
2025011512,20.0
2025011513,24.0
2025011513,24.0
2025011513,24.0
2025011513,24.0
2025011514,37.0
2025011514,37.0
2025011514,37.0
2025011514,37.0
2025011515,47.0
2025011515,47.0
2025011515,47.0
2025011515,47.0
2025011516,45.0
2025011516,45.0
2025011516,45.0
2025011516,45.0
2025011517,52.0
2025011517,52.0
2025011517,52.0
2025011517,52.0
2025011518,54.0
2025011518,54.0
2025011518,54.0
2025011518,54.0
2025011519,42.0
2025011519,42.0
2025011519,42.0
2025011519,42.0
2025011520,44.0
2025011520,44.0
2025011520,44.0
2025011520,44.0
2025011521,38.0
2025011521,38.0
2025011521,38.0
2025011521,38.0
2025011522,55.0
2025011522,55.0
2025011522,55.0
2025011522,55.0
2025011523,86.0
2025011523,86.0
2025011523,86.0
2025011523,86.0
2025011600,43.0
2025011600,43.0
2025011600,43.0
2025011600,43.0
2025011601,9.0
2025011601,9.0
2025011601,9.0
2025011601,9.0
2025011602,0.0
2025011602,0.0
2025011602,0.0
2025011602,0.0
2025011603,21.0
2025011603,21.0
2025011603,21.0
2025011603,21.0
2025011604,20.0
2025011604,20.0
2025011604,20.0
2025011604,20.0
2025011605,2.0
2025011605,2.0
2025011605,2.0
2025011605,2.0
2025011606,67.0
2025011606,67.0
2025011606,67.0
2025011606,67.0
2025011607,50.0
2025011607,50.0
2025011607,50.0
2025011607,50.0
2025011608,47.0
2025011608,47.0
2025011608,47.0
2025011608,47.0
2025011609,69.0
2025011609,69.0
2025011609,69.0
2025011609,69.0
2025011610,39.0
2025011610,39.0
2025011610,39.0
2025011610,39.0
2025011611,38.0
2025011611,38.0
2025011611,38.0
2025011611,38.0
2025011612,56.0
2025011612,56.0
2025011612,56.0
2025011612,56.0
2025011613,36.0
2025011613,36.0
2025011613,36.0
2025011613,36.0
2025011614,43.0
2025011614,43.0
2025011614,43.0
2025011614,43.0
2025011615,90.0
2025011615,90.0
2025011615,90.0
2025011615,90.0
2025011616,91.0
2025011616,91.0
2025011616,91.0
2025011616,91.0
2025011617,57.0
2025011617,57.0
2025011617,57.0
2025011617,57.0
2025011618,96.0
2025011618,96.0
2025011618,96.0
2025011618,96.0
2025011619,83.0
2025011619,83.0
2025011619,83.0
2025011619,83.0
2025011620,43.0
2025011620,43.0
2025011620,43.0
2025011620,43.0
2025011621,48.0
2025011621,48.0
2025011621,48.0
2025011621,48.0
2025011622,41.0
2025011622,41.0
2025011622,41.0
2025011622,41.0
2025011623,42.0
2025011623,42.0
2025011623,42.0
2025011623,42.0
2025011700,37.0
2025011700,37.0
2025011700,37.0
2025011700,37.0
2025011701,50.0
2025011701,50.0
2025011701,50.0
2025011701,50.0
2025011702,70.0
2025011702,70.0
2025011702,70.0
2025011702,70.0
2025011703,55.0
2025011703,55.0
2025011703,55.0
2025011703,55.0
