Timestamp,Quantity_MW
2025072114,40.0
2025072115,31.0
2025072115,31.0
2025072115,34.0
2025072115,37.0
2025072116,42.0
2025072116,36.0
2025072116,29.0
2025072116,24.0
2025072117,22.0
2025072117,18.0
2025072117,15.0
2025072117,12.0
2025072118,9.0
2025072118,6.0
2025072118,4.0
2025072122,0.0
2025072122,0.0
2025072122,0.0
2025072122,0.0
2025072123,0.0
2025072123,0.0
2025072123,0.0
2025072123,0.0
2025072200,0.0
2025072200,0.0
2025072200,0.0
2025072200,0.0
2025072201,0.0
2025072201,0.0
2025072201,0.0
2025072201,0.0
2025072202,0.0
2025072202,0.0
2025072202,0.0
2025072202,0.0
2025072203,0.0
2025072203,0.0
2025072203,0.0
2025072203,0.0
2025072204,0.0
2025072204,0.0
2025072204,4.0
2025072204,5.0
2025072205,6.0
2025072205,9.0
2025072205,12.0
2025072205,19.0
2025072206,25.0
2025072206,34.0
2025072206,38.0
2025072206,35.0
2025072207,39.0
2025072207,37.0
2025072207,39.0
2025072207,40.0
2025072208,47.0
2025072208,49.0
2025072208,48.0
2025072208,47.0
2025072209,34.0
2025072209,26.0
2025072209,40.0
2025072209,47.0
2025072210,44.0
2025072210,43.0
2025072210,42.0
2025072210,40.0
2025072211,44.0
2025072211,46.0
2025072211,44.0
2025072211,50.0
2025072212,25.0
2025072212,25.0
2025072212,27.0
2025072212,27.0
2025072213,29.0
2025072213,29.0
2025072213,25.0
2025072213,21.0
2025072214,24.0
2025072214,29.0
2025072214,18.0
2025072214,17.0
2025072215,18.0
2025072215,17.0
2025072215,15.0
2025072215,11.0
2025072216,9.0
2025072216,11.0
2025072216,7.0
2025072216,5.0
2025072217,3.0
2025072217,3.0
2025072217,0.0
2025072217,0.0
2025072218,0.0
2025072218,0.0
2025072218,0.0
2025072218,0.0
2025072219,0.0
2025072219,0.0
2025072219,0.0
2025072219,0.0
2025072220,0.0
2025072220,0.0
2025072220,0.0
2025072220,0.0
2025072221,0.0
2025072221,0.0
2025072221,0.0
2025072221,0.0
2025072222,0.0
2025072222,0.0
2025072222,0.0
2025072222,0.0
2025072223,0.0
2025072223,0.0
2025072223,0.0
2025072223,0.0
2025072300,0.0
2025072300,0.0
2025072300,0.0
2025072300,0.0
2025072301,0.0
2025072301,0.0
2025072301,0.0
2025072301,0.0
2025072302,0.0
2025072302,0.0
2025072302,0.0
2025072302,0.0
2025072303,0.0
2025072303,0.0
2025072303,0.0
2025072303,1.0
2025072304,5.0
2025072304,10.0
2025072304,11.0
2025072304,16.0
2025072305,19.0
2025072305,25.0
2025072305,21.0
2025072305,23.0
2025072306,29.0
2025072306,39.0
2025072306,36.0
2025072306,44.0
2025072307,55.0
2025072307,38.0
2025072307,49.0
2025072307,29.0
2025072308,59.0
2025072308,95.0
2025072308,73.0
2025072308,38.0
2025072309,39.0
2025072309,83.0
2025072309,117.0
2025072309,80.0
2025072310,117.0
2025072310,139.0
2025072310,57.0
2025072310,70.0
2025072311,94.0
2025072311,48.0
2025072311,36.0
2025072311,46.0
2025072312,43.0
2025072312,59.0
2025072312,81.0
2025072312,72.0
2025072313,43.0
2025072313,56.0
2025072313,19.0
2025072313,12.0
2025072314,33.0
2025072314,53.0
2025072314,31.0
2025072314,46.0
2025072315,43.0
2025072315,77.0
2025072315,91.0
2025072315,77.0
2025072316,99.0
2025072316,87.0
2025072316,66.0
2025072316,39.0
2025072317,37.0
2025072317,28.0
2025072317,28.0
2025072317,30.0
2025072318,20.0
2025072318,15.0
2025072318,13.0
2025072318,10.0
2025072319,5.0
2025072319,1.0
2025072319,0.0
2025072319,0.0
2025072320,0.0
2025072320,0.0
2025072320,0.0
2025072320,0.0
2025072321,0.0
2025072321,0.0
2025072321,0.0
2025072321,0.0
2025072322,0.0
2025072322,0.0
2025072322,0.0
2025072322,0.0
2025072323,0.0
2025072323,0.0
2025072323,0.0
2025072323,0.0
2025072400,0.0
2025072400,0.0
2025072400,0.0
2025072400,0.0
2025072401,0.0
2025072401,0.0
2025072401,0.0
2025072401,0.0
2025072402,0.0
2025072402,0.0
2025072402,0.0
2025072402,0.0
2025072403,0.0
2025072403,0.0
2025072403,0.0
2025072403,2.0
2025072404,6.0
2025072404,5.0
2025072404,5.0
2025072404,4.0
2025072405,5.0
2025072405,6.0
2025072405,12.0
2025072405,17.0
2025072406,17.0
2025072406,21.0
2025072406,26.0
2025072406,21.0
2025072407,22.0
2025072407,24.0
2025072407,26.0
2025072407,30.0
2025072408,17.0
2025072408,12.0
2025072408,8.0
2025072408,26.0
2025072409,86.0
2025072409,100.0
2025072409,94.0
2025072409,151.0
2025072410,203.0
2025072410,164.0
2025072410,130.0
2025072410,40.0
2025072411,107.0
2025072411,151.0
2025072411,164.0
2025072411,150.0
2025072412,156.0
2025072412,130.0
2025072412,115.0
2025072412,76.0
2025072413,120.0
2025072413,183.0
2025072413,140.0
2025072413,171.0
2025072414,174.0
2025072414,146.0
2025072414,53.0
2025072414,22.0
2025072415,28.0
2025072415,91.0
2025072415,141.0
2025072415,113.0
2025072416,82.0
2025072416,93.0
2025072416,85.0
2025072416,55.0
2025072417,42.0
2025072417,24.0
2025072417,16.0
2025072417,12.0
2025072418,10.0
2025072418,9.0
2025072418,8.0
2025072418,6.0
2025072419,2.0
2025072419,0.0
2025072419,0.0
2025072419,0.0
2025072420,0.0
2025072420,0.0
2025072420,0.0
2025072420,0.0
2025072421,0.0
2025072421,0.0
2025072421,0.0
2025072421,0.0
2025072422,0.0
2025072422,0.0
2025072422,0.0
2025072422,0.0
2025072423,0.0
2025072423,0.0
2025072423,0.0
2025072423,0.0
2025072500,0.0
2025072500,0.0
2025072500,0.0
2025072500,0.0
2025072501,0.0
2025072501,0.0
2025072501,0.0
2025072501,0.0
2025072502,0.0
2025072502,0.0
2025072502,0.0
2025072502,0.0
2025072503,0.0
2025072503,0.0
2025072503,0.0
2025072503,0.0
2025072504,0.0
2025072504,0.0
2025072504,3.0
2025072504,8.0
2025072505,9.0
2025072505,13.0
2025072505,12.0
2025072505,14.0
2025072506,18.0
2025072506,20.0
2025072506,19.0
2025072506,21.0
2025072507,16.0
2025072507,19.0
2025072507,25.0
2025072507,26.0
2025072508,38.0
2025072508,27.0
2025072508,20.0
2025072508,19.0
2025072509,18.0
2025072509,27.0
2025072509,27.0
2025072509,30.0
2025072510,35.0
2025072510,33.0
2025072510,45.0
2025072510,38.0
2025072511,36.0
2025072511,28.0
2025072511,34.0
2025072511,33.0
2025072512,45.0
2025072512,80.0
2025072512,79.0
2025072512,61.0
2025072513,64.0
2025072513,19.0
2025072513,52.0
2025072513,39.0
2025072514,56.0
2025072514,42.0
2025072514,57.0
2025072514,44.0
2025072515,50.0
2025072515,45.0
2025072515,34.0
2025072515,28.0
2025072516,30.0
2025072516,30.0
2025072516,18.0
2025072516,24.0
2025072517,25.0
2025072517,18.0
2025072517,16.0
2025072517,18.0
2025072518,13.0
2025072518,6.0
2025072518,3.0
2025072518,1.0
2025072519,0.0
2025072519,0.0
2025072519,0.0
2025072519,0.0
2025072520,0.0
2025072520,0.0
2025072520,0.0
2025072520,0.0
2025072521,0.0
2025072521,0.0
2025072521,0.0
2025072521,0.0
2025072522,0.0
2025072522,0.0
2025072522,0.0
2025072522,0.0
2025072523,0.0
2025072523,0.0
2025072523,0.0
2025072523,0.0
2025072600,0.0
2025072600,0.0
2025072600,0.0
2025072600,0.0
2025072601,0.0
2025072601,0.0
2025072601,0.0
2025072601,0.0
2025072602,0.0
2025072602,0.0
2025072602,0.0
2025072602,0.0
2025072603,0.0
2025072603,0.0
2025072603,0.0
2025072603,0.0
2025072604,1.0
2025072604,11.0
2025072604,22.0
2025072604,25.0
2025072605,33.0
2025072605,42.0
2025072605,33.0
2025072605,37.0
2025072606,43.0
2025072606,48.0
2025072606,55.0
2025072606,54.0
2025072607,44.0
2025072607,24.0
2025072607,29.0
2025072607,5.0
2025072608,19.0
2025072608,95.0
2025072608,128.0
2025072608,118.0
2025072609,82.0
2025072609,77.0
2025072609,129.0
2025072609,105.0
2025072610,166.0
2025072610,152.0
2025072610,128.0
2025072610,65.0
2025072611,55.0
2025072611,121.0
2025072611,158.0
2025072611,104.0
2025072612,63.0
2025072612,134.0
2025072612,140.0
2025072612,52.0
2025072613,82.0
2025072613,21.0
2025072613,23.0
2025072613,90.0
2025072614,150.0
2025072614,87.0
2025072614,56.0
2025072614,55.0
2025072615,46.0
2025072615,102.0
2025072615,111.0
