Timestamp,Quantity_MW
2025010406,33.0
2025010406,33.0
2025010406,33.0
2025010406,33.0
2025010407,34.0
2025010407,34.0
2025010407,34.0
2025010407,34.0
2025010408,44.0
2025010408,44.0
2025010408,44.0
2025010408,44.0
2025010409,19.0
2025010409,19.0
2025010409,19.0
2025010409,19.0
2025010410,55.0
2025010410,55.0
2025010410,55.0
2025010410,55.0
2025010411,52.0
2025010411,52.0
2025010411,52.0
2025010411,52.0
2025010412,87.0
2025010412,87.0
2025010412,87.0
2025010412,87.0
2025010413,85.0
2025010413,85.0
2025010413,85.0
2025010413,85.0
2025010414,70.0
2025010414,70.0
2025010414,70.0
2025010414,70.0
2025010415,63.0
2025010415,63.0
2025010415,63.0
2025010415,63.0
2025010416,45.0
2025010416,45.0
